frame_index,event,timestamp_s,h_frame_m,h_valid,h_stale,h_used_for_increment_m,gsd_used_m_per_px,east_m,north_m,yaw_deg
544,none,54.399999999999999,65.284337018999992,1,1,65.284337018999992,0.12750847074023436,128.6362833920349,-260.26779989989654,357.16854355362318
545,none,54.5,65.284337018999992,1,1,65.284337018999992,0.12750847074023436,128.16827904864792,-260.80599932052547,357.16215670108397
546,none,54.600000000000001,65.284337018999992,1,1,65.284337018999992,0.12750847074023436,127.68810777129498,-261.33577921455003,357.17057928556306
547,none,54.700000000000003,65.284337018999992,1,1,65.284337018999992,0.12750847074023436,127.17242617956508,-261.83961968469367,357.22016860656117
548,none,54.799999999999997,65.284337018999992,1,1,65.284337018999992,0.12750847074023436,126.70531762798039,-262.48574901236401,357.22692660876476
549,none,54.899999999999999,65.284337018999992,1,1,65.284337018999992,0.12750847074023436,126.25454948352167,-263.00069706977837,357.14219160780203
550,none,55,65.329678018999999,1,0,65.284337018999992,0.12750847074023436,125.73976622278551,-263.52587189360997,357.17511752698067
551,none,55.100000000000001,65.329678018999999,1,0,65.329678018999999,0.12759702738085937,125.27147985288578,-264.00796166448941,357.19910885977572
552,none,55.200000000000003,65.329678018999999,1,1,65.329678018999999,0.12759702738085937,124.80492537302209,-264.5304434772724,357.22277352987822
553,none,55.299999999999997,65.329678018999999,1,1,65.329678018999999,0.12759702738085937,124.29219489983772,-265.07530626829077,357.18991492591533
554,none,55.399999999999999,65.329678018999999,1,1,65.329678018999999,0.12759702738085937,123.78790407266631,-265.62614596358685,357.21241498803704
555,none,55.5,65.329678018999999,1,1,65.329678018999999,0.12759702738085937,123.32074910805657,-266.10956205499355,357.19292923900281
556,none,55.600000000000001,65.329678018999999,1,1,65.329678018999999,0.12759702738085937,122.8128063509313,-266.68854450387192,357.20249046765247
557,none,55.700000000000003,65.329678018999999,1,1,65.329678018999999,0.12759702738085937,122.33580403845401,-267.18454177005452,357.17100037082804
558,none,55.799999999999997,65.329678018999999,1,1,65.329678018999999,0.12759702738085937,121.74092579128028,-267.69967783464114,357.19669919104911
559,none,55.899999999999999,65.329678018999999,1,1,65.329678018999999,0.12759702738085937,121.25997715669592,-268.19361479460986,357.1724568509353
560,none,56,65.459011019000002,1,0,65.329678018999999,0.12759702738085937,120.79730379691745,-268.72895324267688,357.17438845976386
561,none,56.100000000000001,65.459011019000002,1,0,65.459011019000002,0.12784963089648438,120.20214217292684,-269.1765494312624,357.18138220037315
562,none,56.200000000000003,65.459011019000002,1,1,65.459011019000002,0.12784963089648438,119.66162944233346,-269.69697037594398,357.19108180478469
563,none,56.299999999999997,65.459011019000002,1,1,65.459011019000002,0.12784963089648438,119.16519868392997,-270.27712037064515,357.15330178389166
564,none,56.399999999999999,65.459011019000002,1,1,65.459011019000002,0.12784963089648438,118.62300412900581,-270.77850977420536,357.27552811450124
565,none,56.5,65.459011019000002,1,1,65.459011019000002,0.12784963089648438,118.06824428419786,-271.24499379186949,357.17487226473503
566,none,56.600000000000001,65.459011019000002,1,1,65.459011019000002,0.12784963089648438,117.50202528640843,-271.65224989420329,357.23869199893073
567,none,56.700000000000003,65.459011019000002,1,1,65.459011019000002,0.12784963089648438,116.9319345607548,-272.0992892037101,357.22080259303488
568,none,56.799999999999997,65.459011019000002,1,1,65.459011019000002,0.12784963089648438,116.42711018332487,-272.63323611657813,357.21406185957488
569,none,56.899999999999999,65.459011019000002,1,1,65.459011019000002,0.12784963089648438,115.88799844991823,-273.10249296844779,357.22899631672834
570,none,57,65.646974018999998,1,0,65.459011019000002,0.12784963089648438,115.33566765439558,-273.57570431789696,357.21791347003847
571,none,57.100000000000001,65.646974018999998,1,0,65.646974018999998,0.12821674613085937,114.76358815400519,-274.06617481494413,357.2197415264352
572,none,57.200000000000003,65.646974018999998,1,1,65.646974018999998,0.12821674613085937,114.24293550353222,-274.5130285750306,357.2250779550813
573,none,57.299999999999997,65.646974018999998,1,1,65.646974018999998,0.12821674613085937,113.64095606779574,-274.98535973377369,357.25116590083172
574,none,57.399999999999999,65.646974018999998,1,1,65.646974018999998,0.12821674613085937,113.11610686108045,-275.50771878638886,357.25465308337522
575,none,57.5,65.646974018999998,1,1,65.646974018999998,0.12821674613085937,112.55379452313424,-275.96538564741445,357.25042385292272
576,none,57.600000000000001,65.646974018999998,1,1,65.646974018999998,0.12821674613085937,112.02021519907126,-276.39904369210024,357.26267632865671
577,none,57.700000000000003,65.646974018999998,1,1,65.646974018999998,0.12821674613085937,111.40358455258134,-276.84189386445144,357.27093238101168
578,none,57.799999999999997,65.646974018999998,1,1,65.646974018999998,0.12821674613085937,110.81387844739287,-277.35706009957738,357.26049998091815
579,none,57.899999999999999,65.646974018999998,1,1,65.646974018999998,0.12821674613085937,110.23944992391097,-277.75068537479757,357.27849819817692
580,none,58,65.881455019000001,1,0,65.646974018999998,0.12821674613085937,109.62591379473537,-278.24430908986068,357.25807836604116
581,none,58.100000000000001,65.881455019000001,1,0,65.881455019000001,0.12867471683398438,109.02660649639638,-278.59774446105575,357.30561954166461
582,none,58.200000000000003,65.881455019000001,1,1,65.881455019000001,0.12867471683398438,108.44698345628535,-279.02792538681473,357.30198113275208
583,none,58.299999999999997,65.881455019000001,1,1,65.881455019000001,0.12867471683398438,107.85042516176861,-279.48518458124488,357.31526522377612
584,none,58.399999999999999,65.881455019000001,1,1,65.881455019000001,0.12867471683398438,107.29443474878046,-279.92642501898541,357.31155956151503
585,none,58.5,65.881455019000001,1,1,65.881455019000001,0.12867471683398438,106.68781964259476,-280.37767053443974,357.32549266245769
586,none,58.600000000000001,65.881455019000001,1,1,65.881455019000001,0.12867471683398438,106.10165293160249,-280.80782473524994,357.29059376988033
587,none,58.700000000000003,65.881455019000001,1,1,65.881455019000001,0.12867471683398438,105.49439332994079,-281.24305481032428,357.29146337903092
588,none,58.799999999999997,65.881455019000001,1,1,65.881455019000001,0.12867471683398438,104.97268404881838,-281.61110740733409,357.3176428585582
589,none,58.899999999999999,65.881455019000001,1,1,65.881455019000001,0.12867471683398438,104.26332000609037,-282.05775335373789,357.37589263475866
590,none,59,66.153033018999992,1,0,65.881455019000001,0.12867471683398438,103.72733912160827,-282.52767195045783,357.36047168453058
591,none,59.100000000000001,66.153033018999992,1,0,66.153033018999992,0.12920514261523436,103.17784705553264,-282.95754316217187,357.30772899161167
592,none,59.200000000000003,66.153033018999992,1,1,66.153033018999992,0.12920514261523436,102.58059971231621,-283.32450899535684,357.30638179312513
593,none,59.299999999999997,66.153033018999992,1,1,66.153033018999992,0.12920514261523436,101.90156880981581,-283.79297905096308,357.33136307906409
594,none,59.399999999999999,66.153033018999992,1,1,66.153033018999992,0.12920514261523436,101.37277313243189,-284.17717752952336,357.28901583133103
595,none,59.5,66.153033018999992,1,1,66.153033018999992,0.12920514261523436,100.71868906316283,-284.65391600641067,357.30475334698775
596,none,59.600000000000001,66.153033018999992,1,1,66.153033018999992,0.12920514261523436,100.21015050011125,-285.04820341187275,357.26721814224902
597,none,59.700000000000003,66.153033018999992,1,1,66.153033018999992,0.12920514261523436,99.513210521935704,-285.36761804547541,357.35803561024403
598,none,59.799999999999997,66.153033018999992,1,1,66.153033018999992,0.12920514261523436,98.893058449726382,-285.77051939794057,357.36918153343277
599,none,59.899999999999999,66.153033018999992,1,1,66.153033018999992,0.12920514261523436,98.288712440123618,-286.17612694552002,357.34987226251815
600,none,60,66.454345019000002,1,0,66.153033018999992,0.12920514261523436,97.673527900416573,-286.55928189133613,357.36124015532249
601,none,60.100000000000001,66.454345019000002,1,0,66.454345019000002,0.12979364261523438,97.062335879054871,-286.95056690749766,357.36106178660123
602,none,60.200000000000003,66.454345019000002,1,1,66.454345019000002,0.12979364261523438,96.451865456262567,-287.33658491436756,357.38492638885816
603,none,60.299999999999997,66.454345019000002,1,1,66.454345019000002,0.12979364261523438,95.821225940027759,-287.74483315843946,357.37524116150462
604,none,60.399999999999999,66.454345019000002,1,1,66.454345019000002,0.12979364261523438,95.221534438401278,-288.10386162267179,357.3971151912595
605,none,60.5,66.454345019000002,1,1,66.454345019000002,0.12979364261523438,94.648732310234053,-288.50528371769894,357.36841538411875
606,none,60.600000000000001,66.454345019000002,1,1,66.454345019000002,0.12979364261523438,93.959962447433128,-288.8642222774277,357.40473260179925
607,none,60.700000000000003,66.454345019000002,1,1,66.454345019000002,0.12979364261523438,93.299062696557229,-289.20450375058363,357.38497003756203
608,none,60.799999999999997,66.454345019000002,1,1,66.454345019000002,0.12979364261523438,92.795600063822178,-289.6044678590664,357.39965382937089
609,none,60.899999999999999,66.454345019000002,1,1,66.454345019000002,0.12979364261523438,92.072881808412617,-290.04638046268116,357.39889562030788
610,none,61,66.779164018999992,1,0,66.454345019000002,0.12979364261523438,91.551930665686413,-290.33778857963,357.36873012917164
611,none,61.100000000000001,66.779164018999992,1,0,66.779164018999992,0.13042805472460936,90.688457688786102,-290.70808110321786,357.51182597931626
612,none,61.200000000000003,66.779164018999992,1,1,66.779164018999992,0.13042805472460936,90.076453059493161,-291.0731210523947,357.50129027796299
613,none,61.299999999999997,66.779164018999992,1,1,66.779164018999992,0.13042805472460936,89.400637781843017,-291.4346189239912,357.52959477510143
614,none,61.399999999999999,66.779164018999992,1,1,66.779164018999992,0.13042805472460936,88.7923122084336,-291.78980819405547,357.53568355206482
615,none,61.5,66.779164018999992,1,1,66.779164018999992,0.13042805472460936,88.101289021236241,-292.1494042175409,357.55674056112235
616,none,61.600000000000001,66.779164018999992,1,1,66.779164018999992,0.13042805472460936,87.490006607495431,-292.53938378743192,357.52432199250029
617,none,61.700000000000003,66.779164018999992,1,1,66.779164018999992,0.13042805472460936,86.950858501942236,-292.8625121521232,357.49033555393396
618,none,61.799999999999997,66.779164018999992,1,1,66.779164018999992,0.13042805472460936,86.24611185849399,-293.22594097620288,357.5101861638351
619,recenter,61.899999999999999,66.779164018999992,1,1,66.779164018999992,0.13042805472460936,85.60076475960885,-293.53141238209986,357.55728890589489
620,none,62,67.121983018999998,1,0,66.779164018999992,0.13042805472460936,84.994983976376801,-293.88761463564788,357.54922714359537
621,none,62.100000000000001,67.121983018999998,1,0,67.121983018999998,0.13109762308398437,84.342088970346865,-294.21086053724827,357.55974518708513
622,none,62.200000000000003,67.121983018999998,1,1,67.121983018999998,0.13109762308398437,83.621853343931249,-294.58510400205097,357.60695576769325
623,none,62.299999999999997,67.121983018999998,1,1,67.121983018999998,0.13109762308398437,83.007881731567636,-294.89013427446429,357.59979233484989
624,none,62.399999999999999,67.121983018999998,1,1,67.121983018999998,0.13109762308398437,82.329573468934626,-295.23524048482921,357.59465054088236
625,none,62.5,67.121983018999998,1,1,67.121983018999998,0.13109762308398437,81.779635500241866,-295.57916421121683,357.56778904885942
626,none,62.600000000000001,67.121983018999998,1,1,67.121983018999998,0.13109762308398437,81.131508393488318,-295.88805343380784,357.59218093843424
627,none,62.700000000000003,67.121983018999998,1,1,67.121983018999998,0.13109762308398437,80.477360681299757,-296.20142771058181,357.61198832353227
628,none,62.799999999999997,67.121983018999998,1,1,67.121983018999998,0.13109762308398437,79.829737834384773,-296.54527102018699,357.60298914829013
629,none,62.899999999999999,67.121983018999998,1,1,67.121983018999998,0.13109762308398437,79.101451533626516,-296.8513199665129,357.67243487017203
630,none,63,67.478036019000001,1,0,67.121983018999998,0.13109762308398437,78.562370800894911,-297.21502789566671,357.54421607361689
631,none,63.100000000000001,67.478036019000001,1,0,67.478036019000001,0.13179303909960938,77.900929137096426,-297.52359806319333,357.56640284882377
632,none,63.200000000000003,67.478036019000001,1,1,67.478036019000001,0.13179303909960938,77.305165107794167,-297.77718549621699,357.52552027389368
633,none,63.299999999999997,67.478036019000001,1,1,67.478036019000001,0.13179303909960938,76.610318464510442,-298.12323304904174,357.55285723504596
634,none,63.399999999999999,67.478036019000001,1,1,67.478036019000001,0.13179303909960938,75.974050837622769,-298.43762721402572,357.54773383205054
635,none,63.5,67.478036019000001,1,1,67.478036019000001,0.13179303909960938,75.301545687042051,-298.72793589338704,357.56176576033465
636,none,63.600000000000001,67.478036019000001,1,1,67.478036019000001,0.13179303909960938,74.609843664827224,-299.07264674395412,357.58653382963337
637,none,63.700000000000003,67.478036019000001,1,1,67.478036019000001,0.13179303909960938,73.971151818893134,-299.37442673574776,357.5938842844788
638,none,63.799999999999997,67.478036019000001,1,1,67.478036019000001,0.13179303909960938,73.259539931780253,-299.66389791767978,357.59053335376876
639,none,63.899999999999999,67.478036019000001,1,1,67.478036019000001,0.13179303909960938,72.67302899182188,-299.96074531175185,357.53798886972231
640,none,64,67.842839018999996,1,0,67.478036019000001,0.13179303909960938,72.011543755297751,-300.24155283794914,357.58218133746999
641,none,64.099999999999994,67.842839018999996,1,0,67.842839018999996,0.13250554495898437,71.420925460300808,-300.51716311063126,357.49254750869022
642,none,64.200000000000003,67.842839018999996,1,1,67.842839018999996,0.13250554495898437,70.66261823820625,-300.83290565784972,357.60189132521253
643,none,64.299999999999997,67.842839018999996,1,1,67.842839018999996,0.13250554495898437,69.993790953889444,-301.15217812145283,357.55013642157428
644,none,64.400000000000006,67.842839018999996,1,1,67.842839018999996,0.13250554495898437,69.345377759097076,-301.46625029557038,357.56287662390838
645,none,64.5,67.842839018999996,1,1,67.842839018999996,0.13250554495898437,68.663129215429848,-301.75218913343355,357.54705002308208
646,none,64.599999999999994,67.842839018999996,1,1,67.842839018999996,0.13250554495898437,68.091004382711105,-301.97226865780874,357.5746963089793
647,none,64.700000000000003,67.842839018999996,1,1,67.842839018999996,0.13250554495898437,67.438026725412684,-302.25124254771981,357.57650012551915
648,none,64.799999999999997,67.842839018999996,1,1,67.842839018999996,0.13250554495898437,66.767879492119036,-302.51910001198377,357.5889725874103
649,none,64.900000000000006,67.842839018999996,1,1,67.842839018999996,0.13250554495898437,66.105640263780174,-302.81565287391538,357.60208486293192
650,none,65,68.212120018999997,1,0,67.842839018999996,0.13250554495898437,65.412519961681539,-303.07487489371243,357.60327237517942
651,none,65.099999999999994,68.212120018999997,1,0,68.212120018999997,0.13322679691210937,64.704946226215483,-303.31438263054275,357.64536647095719
652,none,65.200000000000003,68.212120018999997,1,1,68.212120018999997,0.13322679691210937,64.006689286031659,-303.66658919370491,357.62228251587453
653,none,65.299999999999997,68.212120018999997,1,1,68.212120018999997,0.13322679691210937,63.406709459237703,-303.84045228935008,357.6096546784662
654,none,65.400000000000006,68.212120018999997,1,1,68.212120018999997,0.13322679691210937,62.707686707951709,-304.23622302635869,357.64460264558824
655,none,65.5,68.212120018999997,1,1,68.212120018999997,0.13322679691210937,62.119706181489072,-304.40953946253615,357.58398103558636
656,none,65.599999999999994,68.212120018999997,1,1,68.212120018999997,0.13322679691210937,61.378998090274315,-304.64785417229615,357.6417898891483
657,none,65.700000000000003,68.212120018999997,1,1,68.212120018999997,0.13322679691210937,60.800492747510084,-304.91078888810011,357.55202976517097
658,none,65.799999999999997,68.212120018999997,1,1,68.212120018999997,0.13322679691210937,60.098331521741343,-305.2113930290912,357.50714009957699
659,none,65.900000000000006,68.212120018999997,1,1,68.212120018999997,0.13322679691210937,59.517026031423136,-305.40678320781439,357.50734995129341
660,none,66,68.581642019,1,0,68.212120018999997,0.13322679691210937,58.829966970745581,-305.64577002860045,357.53755661830843
661,none,66.099999999999994,68.581642019,1,0,68.581642019,0.13394851956835938,58.189685233980931,-305.89353605964743,357.5335985871252
662,none,66.200000000000003,68.581642019,1,1,68.581642019,0.13394851956835938,57.465350691855278,-306.11242878864664,357.60338546124348
663,none,66.299999999999997,68.581642019,1,1,68.581642019,0.13394851956835938,56.745543666745398,-306.40971498469617,357.57335839359411
664,none,66.400000000000006,68.581642019,1,1,68.581642019,0.13394851956835938,56.096560352093569,-306.59597275668079,357.61691313412604
665,none,66.5,68.581642019,1,1,68.581642019,0.13394851956835938,55.396512220614099,-306.84349582383066,357.61942702687037
666,none,66.599999999999994,68.581642019,1,1,68.581642019,0.13394851956835938,54.733251004362174,-307.07895282388301,357.65154464532282
667,none,66.700000000000003,68.581642019,1,1,68.581642019,0.13394851956835938,53.992148752503589,-307.28728633674399,357.67403282360959
668,none,66.799999999999997,68.581642019,1,1,68.581642019,0.13394851956835938,53.414866315698248,-307.49833913646842,357.60652801403285
669,none,66.900000000000006,68.581642019,1,1,68.581642019,0.13394851956835938,52.682983578157206,-307.79677856041098,357.59588160209898
670,none,67,68.947035018999998,1,0,68.581642019,0.13394851956835938,52.072315854786034,-307.99294797151299,357.5844103059801
671,none,67.099999999999994,68.947035018999998,1,0,68.947035018999998,0.13466217777148437,51.390127375725925,-308.1685090071278,357.58924915002558
672,none,67.200000000000003,68.947035018999998,1,1,68.947035018999998,0.13466217777148437,50.726680177415048,-308.41777128049586,357.60393094279209
673,none,67.299999999999997,68.947035018999998,1,1,68.947035018999998,0.13466217777148437,50.036970628829387,-308.61085373041004,357.5877035773629
674,none,67.400000000000006,68.947035018999998,1,1,68.947035018999998,0.13466217777148437,49.345763601751663,-308.80900350146732,357.55476483736487
675,none,67.5,68.947035018999998,1,1,68.947035018999998,0.13466217777148437,48.691384087828496,-309.1142811511254,357.51730255706383
676,none,67.599999999999994,68.947035018999998,1,1,68.947035018999998,0.13466217777148437,47.949950471944817,-309.29636250693494,357.61106291067006
677,none,67.700000000000003,68.947035018999998,1,1,68.947035018999998,0.13466217777148437,47.252025849339695,-309.48734507095742,357.5624792822361
678,none,67.799999999999997,68.947035018999998,1,1,68.947035018999998,0.13466217777148437,46.558972818030426,-309.69304051697043,357.57965325985452
679,none,67.900000000000006,68.947035018999998,1,1,68.947035018999998,0.13466217777148437,45.875276449575274,-309.93038346285886,357.58111248242096
680,none,68,69.303464018999989,1,0,68.947035018999998,0.13466217777148437,45.151431873263327,-310.08055345478272,357.56405629015461
681,none,68.099999999999994,69.303464018999989,1,0,69.303464018999989,0.13535832816210935,44.43765904863654,-310.30159936429243,357.59009997959248
682,none,68.200000000000003,69.303464018999989,1,1,69.303464018999989,0.13535832816210935,43.766773788441405,-310.52014419994896,357.66142172776682
683,none,68.299999999999997,69.303464018999989,1,1,69.303464018999989,0.13535832816210935,43.048486510756717,-310.7559626829493,357.61440194659025
684,none,68.400000000000006,69.303464018999989,1,1,69.303464018999989,0.13535832816210935,42.380769183627386,-310.90937799175771,357.65437313468391
685,none,68.5,69.303464018999989,1,1,69.303464018999989,0.13535832816210935,41.731764291558605,-311.03066888952372,357.55168487687155
686,none,68.599999999999994,69.303464018999989,1,1,69.303464018999989,0.13535832816210935,41.07222594515855,-311.22882876140045,357.51628373043292
687,none,68.700000000000003,69.303464018999989,1,1,69.303464018999989,0.13535832816210935,40.340603035649458,-311.3873229329601,357.63612915332283
688,none,68.799999999999997,69.303464018999989,1,1,69.303464018999989,0.13535832816210935,39.557261412395228,-311.60877059508374,357.56641830358541
689,none,68.900000000000006,69.303464018999989,1,1,69.303464018999989,0.13535832816210935,38.949592451310728,-311.78477414542226,357.49589714671828
690,none,69,69.645707019,1,0,69.303464018999989,0.13535832816210935,38.258574478879027,-311.88929259904086,357.49049856585634
691,none,69.099999999999994,69.645707019,1,0,69.645707019,0.13602677152148437,37.561058112898372,-312.08789885074185,357.55699695683438
692,none,69.200000000000003,69.645707019,1,1,69.645707019,0.13602677152148437,36.924299945762471,-312.25657493012358,357.51280066218254
693,none,69.299999999999997,69.645707019,1,1,69.645707019,0.13602677152148437,36.270442022941097,-312.36016769354922,357.46634564734046
694,none,69.400000000000006,69.645707019,1,1,69.645707019,0.13602677152148437,35.548565267625321,-312.5763323012867,357.48381758901826
695,none,69.5,69.645707019,1,1,69.645707019,0.13602677152148437,34.786810399061054,-312.75522588309434,357.55224339817909
696,none,69.599999999999994,69.645707019,1,1,69.645707019,0.13602677152148437,34.091476084709598,-312.90586585518656,357.5466914054856
697,none,69.700000000000003,69.645707019,1,1,69.645707019,0.13602677152148437,33.381609961997022,-313.06073494974254,357.56500524011346
698,none,69.799999999999997,69.645707019,1,1,69.645707019,0.13602677152148437,32.669102508998989,-313.24512345788571,357.56669526166138
699,none,69.900000000000006,69.645707019,1,1,69.645707019,0.13602677152148437,31.950013342232733,-313.3630096140073,357.57962586671272
700,none,70,69.967140018999999,1,0,69.645707019,0.13602677152148437,31.264529339905756,-313.57411027412957,357.57585678803866
701,none,70.099999999999994,69.967140018999999,1,0,69.967140018999999,0.13665457034960937,30.5315790614866,-313.66928415701972,357.5181210967562
702,none,70.200000000000003,69.967140018999999,1,1,69.967140018999999,0.13665457034960937,29.822302313404666,-313.79682784514642,357.51787571006605
703,none,70.299999999999997,69.967140018999999,1,1,69.967140018999999,0.13665457034960937,29.076556121046231,-313.98475235831859,357.5382087742027
704,none,70.400000000000006,69.967140018999999,1,1,69.967140018999999,0.13665457034960937,28.492617717258849,-314.05073813186857,357.4651500744738
705,none,70.5,69.967140018999999,1,1,69.967140018999999,0.13665457034960937,27.747488251251507,-314.17454646563044,357.52524514359828
706,none,70.599999999999994,69.967140018999999,1,1,69.967140018999999,0.13665457034960937,26.953250420245645,-314.30773291042874,357.54543328511721
707,none,70.700000000000003,69.967140018999999,1,1,69.967140018999999,0.13665457034960937,26.363119963207527,-314.39565035816719,357.40754402894942
708,none,70.799999999999997,69.967140018999999,1,1,69.967140018999999,0.13665457034960937,25.611971250686821,-314.47035550413671,357.554049166065
709,none,70.900000000000006,69.967140018999999,1,1,69.967140018999999,0.13665457034960937,24.890493820419994,-314.68631666411846,357.54505274308951
710,none,71,70.260282019000002,1,0,69.967140018999999,0.13665457034960937,24.22573164821744,-314.66068706427552,357.48379141074861
711,none,71.099999999999994,70.260282019000002,1,0,70.260282019000002,0.13722711331835938,23.573061044818616,-314.90267781192,357.38822141786807
712,none,71.200000000000003,70.260282019000002,1,1,70.260282019000002,0.13722711331835938,22.792030830786409,-314.90211793147722,357.47959455165284
713,none,71.299999999999997,70.260282019000002,1,1,70.260282019000002,0.13722711331835938,22.074822643900589,-315.01464697473619,357.46594096696668
714,none,71.400000000000006,70.260282019000002,1,1,70.260282019000002,0.13722711331835938,21.361764449656953,-315.09728885072667,357.52556728794372
715,recenter,71.5,70.260282019000002,1,1,70.260282019000002,0.13722711331835938,20.660991086911345,-315.19854918386864,357.43971298215615
716,none,71.599999999999994,70.260282019000002,1,1,70.260282019000002,0.13722711331835938,19.940015045055187,-315.28939857602074,357.43430253390403
717,none,71.700000000000003,70.260282019000002,1,1,70.260282019000002,0.13722711331835938,19.204091763978173,-315.37118323391746,357.47038869419367
718,none,71.799999999999997,70.260282019000002,1,1,70.260282019000002,0.13722711331835938,18.453307791375632,-315.48203039767509,357.44920114609653
719,none,71.900000000000006,70.260282019000002,1,1,70.260282019000002,0.13722711331835938,17.787216918765385,-315.50920342875366,357.47270568518263
720,none,72,70.514638018999989,1,0,70.260282019000002,0.13722711331835938,17.080969033023099,-315.63988958822688,357.40279346928037
721,none,72.099999999999994,70.514638018999989,1,0,70.514638018999989,0.13772390238085935,16.364575114077613,-315.7173557186801,357.37401611562291
722,none,72.200000000000003,70.514638018999989,1,1,70.514638018999989,0.13772390238085935,15.666118719548718,-315.79391021709705,357.4214099531481
723,none,72.299999999999997,70.514638018999989,1,1,70.514638018999989,0.13772390238085935,14.887880726202155,-315.80363750790633,357.41597227935944
724,none,72.400000000000006,70.514638018999989,1,1,70.514638018999989,0.13772390238085935,14.197278131064326,-315.91132165449432,357.35403490105426
725,none,72.5,70.514638018999989,1,1,70.514638018999989,0.13772390238085935,13.494330244826475,-315.956318374315,357.37004965653324
726,none,72.599999999999994,70.514638018999989,1,1,70.514638018999989,0.13772390238085935,12.799866016540651,-315.97477110767795,357.28114489944119
727,none,72.700000000000003,70.514638018999989,1,1,70.514638018999989,0.13772390238085935,12.106432067781251,-316.06443951108855,357.32312287268127
728,none,72.799999999999997,70.514638018999989,1,1,70.514638018999989,0.13772390238085935,11.309792310594601,-316.02136674569715,357.3553029597295
729,none,72.900000000000006,70.514638018999989,1,1,70.514638018999989,0.13772390238085935,10.692111839765809,-316.07354198736499,357.36176460752762
730,none,73,70.72819801899999,1,0,70.514638018999989,0.13772390238085935,10.005946710165064,-316.06669158555763,357.47968152818254
731,none,73.099999999999994,70.72819801899999,1,0,70.72819801899999,0.13814101175585936,9.1913738519066346,-316.10361397761153,357.29636318990958
732,none,73.200000000000003,70.72819801899999,1,1,70.72819801899999,0.13814101175585936,8.6508700443587401,-316.15489101543182,357.3269755463453
733,none,73.299999999999997,70.72819801899999,1,1,70.72819801899999,0.13814101175585936,7.929076096845959,-316.16176683196733,357.34548692419958
734,none,73.400000000000006,70.72819801899999,1,1,70.72819801899999,0.13814101175585936,7.2159930194020738,-316.20652634502528,357.32206624315432
735,none,73.5,70.72819801899999,1,1,70.72819801899999,0.13814101175585936,6.4525284602919522,-316.18991333193929,357.32821337223709
736,none,73.599999999999994,70.72819801899999,1,1,70.72819801899999,0.13814101175585936,5.779964452775789,-316.17308183288731,357.31158749160693
737,none,73.700000000000003,70.72819801899999,1,1,70.72819801899999,0.13814101175585936,5.0042964824753584,-316.13151411414657,357.33741091032272
738,none,73.799999999999997,70.72819801899999,1,1,70.72819801899999,0.13814101175585936,4.3120827961615351,-316.14242371272405,357.28829060548242
739,none,73.900000000000006,70.72819801899999,1,1,70.72819801899999,0.13814101175585936,3.5647240286894286,-316.16007978640278,357.29293109285572
740,none,74,70.928829019000005,1,0,70.72819801899999,0.13814101175585936,2.8703601283336191,-316.09623301897727,357.28651935397573
741,none,74.099999999999994,70.928829019000005,1,0,70.928829019000005,0.13853286917773439,2.1170587380243679,-316.04821605795382,357.28098969349298
742,none,74.200000000000003,70.928829019000005,1,1,70.928829019000005,0.13853286917773439,1.3407115335410928,-316.02530729245171,357.24794133487154
743,none,74.299999999999997,70.928829019000005,1,1,70.928829019000005,0.13853286917773439,0.6364184606955462,-315.95304094180608,357.35123125914373
744,none,74.400000000000006,70.928829019000005,1,1,70.928829019000005,0.13853286917773439,-0.043690849696744305,-315.91991102852768,357.27428402428853
745,none,74.5,70.928829019000005,1,1,70.928829019000005,0.13853286917773439,-0.72649347050488744,-315.81291309376991,357.29634881879065
746,none,74.599999999999994,70.928829019000005,1,1,70.928829019000005,0.13853286917773439,-1.4687227943441208,-315.84068760685386,357.24152306155673
747,none,74.700000000000003,70.928829019000005,1,1,70.928829019000005,0.13853286917773439,-2.2244375350350043,-315.74118628983086,357.29283787645727
748,none,74.799999999999997,70.928829019000005,1,1,70.928829019000005,0.13853286917773439,-2.8947451860204976,-315.76609041314458,357.17737179146104
749,none,74.900000000000006,70.928829019000005,1,1,70.928829019000005,0.13853286917773439,-3.7015673065370316,-315.56199776811053,357.28656506179834
750,none,75,71.125507018999997,1,0,70.928829019000005,0.13853286917773439,-4.2327335598670306,-315.57541388170671,357.24327693490415
751,none,75.099999999999994,71.125507018999997,1,0,71.125507018999997,0.13891700589648437,-4.9382272684685917,-315.47168075392716,357.16143216350406
752,none,75.200000000000003,71.125507018999997,1,1,71.125507018999997,0.13891700589648437,-5.6989209956536682,-315.37230461414845,357.17798927867767
753,none,75.299999999999997,71.125507018999997,1,1,71.125507018999997,0.13891700589648437,-6.3431862628975688,-315.2737312114034,357.13353190638435
754,none,75.400000000000006,71.125507018999997,1,1,71.125507018999997,0.13891700589648437,-7.1377059485452019,-315.16418944515476,357.15513423077743
755,none,75.5,71.125507018999997,1,1,71.125507018999997,0.13891700589648437,-7.8395880037379486,-315.09280429513802,357.15301846734184
756,none,75.599999999999994,71.125507018999997,1,1,71.125507018999997,0.13891700589648437,-8.5656426981324039,-314.98012978227604,357.20799965101651
757,none,75.700000000000003,71.125507018999997,1,1,71.125507018999997,0.13891700589648437,-9.384933392945177,-314.86252261315195,357.15044592956485
