frame_index,event,timestamp_s,h_frame_m,h_valid,h_stale,h_used_for_increment_m,gsd_used_m_per_px,east_m,north_m,yaw_deg
820,none,82,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,22.214659994728727,-224.0330474420827,357.48169039366826
821,none,82.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,21.841262991256357,-223.86089630006256,357.48347221052489
822,none,82.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,21.393362534467567,-223.64849729875979,357.55025142507395
823,none,82.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,20.950244169179292,-223.47651276343728,357.52848845310552
824,none,82.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,20.543517396115917,-223.25010597513776,357.49318149687048
825,none,82.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,20.124918122460752,-223.05539991521135,357.54388330388821
826,none,82.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,19.672634090338835,-222.88058112730801,357.60538666466113
827,none,82.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,19.300259180459747,-222.63392978740342,357.60733230170905
828,none,82.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,18.906123986171458,-222.41447402086101,357.57468937742044
829,none,82.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,18.449752476257988,-222.13726847514434,357.62649623663646
830,none,83,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,18.005069629324392,-221.91196722454558,357.748499578782
831,none,83.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,17.593515671578441,-221.78745330435714,357.61699660502222
832,none,83.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,17.188758542236307,-221.58158417732079,357.60951838078614
833,none,83.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,16.76138850597264,-221.36053096487711,357.60239431674785
834,none,83.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,16.373929743345027,-221.17853830389575,357.66149903888197
835,none,83.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,15.985393069792901,-220.96295313232872,357.58974636418242
836,none,83.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,15.565936597609593,-220.73242820933814,357.62892641991829
837,none,83.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,15.155909137233445,-220.54111391555452,357.61853539430319
838,none,83.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,14.759382070267289,-220.31840859956941,357.57958060272017
839,none,83.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,14.349563109043794,-220.07877417477499,357.64010926007222
840,none,84,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,13.921447621173144,-219.87396513325729,357.68121253420821
841,none,84.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,13.553661109135833,-219.63156208335062,357.64962539445486
842,none,84.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,13.146313188382742,-219.39985914132825,357.66669937681792
843,none,84.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,12.757699517751433,-219.21921585631989,357.63391970474663
844,none,84.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,12.365692177662613,-218.99181552675597,357.59734594899771
845,none,84.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,11.890474291794312,-218.80837361365556,357.67066634527384
846,none,84.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,11.475235156069349,-218.57291991950723,357.69033296056006
847,none,84.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,11.071405386160896,-218.3518656336696,357.69669972335771
848,none,84.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,10.660109136622816,-218.10538133094235,357.6876183759781
849,none,84.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,10.294985630996623,-217.88935916342243,357.67708948346649
850,none,85,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,9.8333881488948869,-217.69686801687163,357.75398251283019
851,none,85.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,9.5085105763592814,-217.42548201099186,357.66372392287968
852,none,85.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,9.1009355307678188,-217.21397859624264,357.66854653237101
853,none,85.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,8.6987379535805616,-217.00423026058738,357.73237685690299
854,none,85.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,8.3437260620283418,-216.71376273308144,357.63223580723599
855,none,85.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,7.8737178221923543,-216.45762231206774,357.67118661234178
856,none,85.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,7.4941312302187413,-216.26935042559404,357.72034756943862
857,none,85.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,7.0908863659309072,-216.01956177743159,357.7298537627363
858,none,85.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,6.7357364157757811,-215.79070129975739,357.65712795957779
859,none,85.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,6.3490713168203969,-215.60678091369437,357.66156680990071
860,none,86,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,5.9254726971310125,-215.35008864449901,357.61877070709255
861,none,86.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,5.5203840305876222,-215.08032852906885,357.72815354903628
862,none,86.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,5.0949549085815153,-214.78873487966908,357.67908430075954
863,none,86.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,4.7176168353771795,-214.54545484516308,357.67496331107679
864,none,86.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,4.3224436691376811,-214.29646207778401,357.68046168082719
865,none,86.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,3.9483736210101599,-214.05520328252962,357.64663899569774
866,none,86.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,3.5444544868243231,-213.79164074017433,357.65165933228042
867,none,86.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,3.150026888321102,-213.54255536272501,357.65686039612245
868,none,86.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,2.7839189264792541,-213.29130759022027,357.66066586157166
869,none,86.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,2.3651633362607432,-213.06163657117787,357.70278371804233
870,none,87,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,2.0028694618000022,-212.80644850307752,357.67991848221271
871,none,87.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,1.6282528592436067,-212.53684501238379,357.61187047192305
872,none,87.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,1.2484713508199148,-212.30132400641236,357.65810204211027
873,none,87.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,0.85309996390067977,-212.06674123913689,357.63766560611225
874,none,87.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,0.47988384580411925,-211.77773316557952,357.64326067428738
875,none,87.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,0.090273619337711941,-211.51417298503827,357.66347238561019
876,none,87.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-0.3146121765957135,-211.27362409179099,357.60321302177402
877,none,87.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-0.65901025931519941,-210.94860741320963,357.55855076712294
878,none,87.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-1.0768810349721414,-210.74225344318373,357.58168126800206
879,none,87.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-1.3885450445325824,-210.46256191856557,357.55642521750002
880,none,88,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-1.8312713825641578,-210.23914066005756,357.58697761988333
881,none,88.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-2.1571718240454367,-209.9204237346724,357.6076353185756
882,none,88.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-2.5317538234154271,-209.65855618154919,357.60208052627166
883,none,88.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-2.9133847897239411,-209.37679430538233,357.60418514763603
884,none,88.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-3.2966359811902328,-209.11682841889254,357.59037217594414
885,none,88.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-3.6502364052224254,-208.83551254114977,357.61726382314299
886,none,88.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-3.9867766500992321,-208.57841584921624,357.60774003419209
887,none,88.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-4.4096488599388426,-208.27692406620932,357.56318184381666
888,none,88.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-4.7588068528276688,-208.01790473525904,357.59230158242809
889,none,88.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-5.1587145440861653,-207.73037359493199,357.59396815182782
890,none,89,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-5.5429212310487896,-207.47553093776068,357.55797595671862
891,none,89.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-5.8884424334501375,-207.20055305542402,357.55587241763862
892,none,89.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-6.2248209321488481,-206.89255870354299,357.51139728688361
893,none,89.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-6.6048348926875331,-206.63797697421509,357.52120657021618
894,none,89.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-7.0069845107314963,-206.31795570477448,357.48567917816769
895,none,89.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-7.3359268612067581,-206.06311681327199,357.441068270085
896,none,89.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-7.7111027053846524,-205.75951960905527,357.48413974912802
897,none,89.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-8.0159185518709855,-205.45720300616097,357.50977265608856
898,none,89.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-8.4118498632058998,-205.21075724572106,357.48743191394414
899,none,89.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-8.8038310076780508,-204.89625567962264,357.51107387498161
900,none,90,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-9.129297633652854,-204.5919681814328,357.46242297773523
901,none,90.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-9.4696977750761011,-204.29964980278308,357.45456385720462
902,none,90.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-9.8115420345897153,-203.98999322296959,357.44651638559009
903,none,90.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-10.194276028872487,-203.69510632085672,357.38759569161408
904,none,90.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-10.52712055541879,-203.38035409673637,357.41085682584111
905,none,90.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-10.856117896761912,-203.0647229128663,357.37781406246717
906,none,90.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-11.218955288202382,-202.75118515548624,357.41028455651741
907,none,90.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-11.562412908644454,-202.46793628227252,357.43137603489555
908,none,90.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-11.895997016157088,-202.14024167260223,357.38407416631526
909,none,90.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-12.265975868330354,-201.82545828778734,357.40579871661316
910,none,91,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-12.561201813281707,-201.50482995969719,357.37890653857619
911,none,91.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-12.927716006274006,-201.17948992377131,357.36846240275628
912,none,91.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-13.265344237413439,-200.85076990256562,357.37779188119652
913,none,91.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-13.589034996996411,-200.54066304488663,357.33576434962896
914,none,91.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-13.932926952263012,-200.18897308675838,357.33641082730566
915,none,91.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-14.268424470052221,-199.84578502999793,357.3082303252001
916,none,91.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-14.625744144687639,-199.52043647525869,357.31987582620047
917,none,91.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-14.940824421045754,-199.18966735745875,357.27238230064597
918,none,91.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-15.266098227049678,-198.88057295601246,357.24254854388181
919,none,91.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-15.552772725124136,-198.53592738770766,357.26450354150529
920,none,92,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-15.923760431156841,-198.18341100641649,357.23325903528666
921,none,92.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-16.265604038910759,-197.82078657359233,357.28489040629512
922,none,92.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-16.583395425598447,-197.50788831062084,357.2484283682287
923,none,92.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-16.91633941873754,-197.15310974195825,357.25981373765939
924,none,92.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-17.241138718562222,-196.81669324230384,357.1767268055325
925,recenter,92.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-17.506210511942097,-196.48188077568091,357.18779504456973
926,none,92.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-17.819229526482832,-196.12821007718924,357.17333176481918
927,none,92.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-18.132267365858887,-195.77605887624509,357.1640839629971
928,none,92.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-18.464054001511741,-195.43426230438129,357.15925806077286
929,none,92.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-18.782013404749005,-195.05177046534183,357.18809298479334
930,none,93,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-19.058631435580491,-194.71572255414515,357.15468687226542
931,none,93.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-19.364457275241922,-194.36436498882154,357.14979298800381
932,none,93.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-19.693346324378417,-193.99559779701488,357.1489540420996
933,none,93.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-19.99659827744286,-193.58988684222331,357.11628398032195
934,none,93.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-20.31096690814157,-193.25767525805438,357.13566681576788
935,none,93.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-20.614673776505526,-192.89443653099121,357.07730470588729
936,none,93.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-20.934381159503545,-192.49582134652806,357.11020941369088
937,none,93.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-21.197873779857659,-192.09890318910033,357.09584190450732
938,none,93.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-21.489701691038345,-191.75833904672942,357.11856233035701
939,none,93.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-21.792453197625075,-191.39749271386509,357.05998951870288
940,none,94,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-22.111752841689388,-190.98743708349105,357.0251953474118
941,none,94.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-22.432348700328554,-190.6357271734235,357.06515025377774
942,none,94.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-22.697362465824398,-190.23981694247871,357.00322397536036
943,none,94.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-23.010677072470489,-189.92088715934943,357.03935524932416
944,none,94.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-23.30580498110843,-189.48232264457397,356.9892954808048
945,none,94.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-23.599601901554898,-189.08973757076177,356.99612484522959
946,none,94.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-23.850208083128752,-188.73311768703476,356.93723016436996
947,none,94.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-24.13790637046263,-188.31413978984614,356.98177760860864
948,none,94.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-24.435312906932033,-187.94965874940905,356.92236970867003
949,none,94.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-24.714159090551675,-187.52436814898181,356.92201844989575
950,none,95,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-24.999784868191821,-187.13109157315529,356.91322551835026
951,none,95.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-25.272889708143001,-186.73702301263097,356.90111515169514
952,none,95.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-25.568892274442273,-186.33217695367728,356.89589146299386
953,none,95.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-25.832035368195378,-185.94241057270099,356.86331001629316
954,none,95.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-26.106866226267243,-185.54119170742126,356.87240793461882
955,none,95.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-26.347313484432078,-185.14016133020328,356.91952964622408
956,none,95.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-26.677245675798154,-184.7512617039298,356.85753876673016
957,none,95.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-26.916697911900094,-184.29911818797169,356.89268085849056
958,none,95.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-27.192834288555353,-183.9134975619595,356.87936991778366
959,none,95.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-27.480684674765445,-183.49157590411588,356.84163340517023
960,none,96,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-27.705013722111982,-183.06039737604706,356.83142816608461
961,none,96.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-27.97997077561277,-182.69981637790929,356.86089945124525
962,none,96.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-28.281463953398749,-182.26108044859632,356.78580784423826
963,none,96.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-28.596646681780385,-181.81550812477576,356.81265232721415
964,none,96.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-28.82050629924262,-181.4130743552563,356.81786313370833
965,none,96.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-29.100567051350062,-180.99580285240518,356.73249428622887
966,none,96.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-29.333003025852566,-180.57155873118228,356.7879553889174
967,none,96.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-29.568061254118767,-180.13031306499792,356.77971404031774
968,none,96.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-29.860259953630319,-179.67975748824315,356.71948785142348
969,none,96.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-30.115493234400862,-179.2511785927239,356.70977597095566
970,none,97,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-30.385066054960063,-178.82004031916256,356.70594218088246
971,none,97.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-30.632383977379366,-178.38805234882159,356.68499129465005
972,none,97.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-30.874154178269237,-177.95150016560589,356.69871877852984
973,none,97.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-31.120669231287476,-177.54102839536986,356.6973622408787
974,none,97.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-31.346823862657782,-177.11250471511269,356.69078688801648
975,none,97.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-31.619376128297002,-176.65325933697036,356.71590580446292
976,none,97.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-31.856758329561323,-176.21369857721743,356.71550085392568
977,none,97.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-32.093066835835188,-175.8020743650423,356.65372317820822
978,none,97.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-32.330678470117057,-175.32711506816395,356.6867270995121
979,none,97.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-32.553087079416507,-174.87770919368765,356.69707508583065
980,none,98,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-32.836830747336386,-174.43177846383452,356.62065675317797
981,none,98.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-33.022655660347269,-173.95118085380406,356.63672830025484
982,none,98.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-33.281946543353719,-173.5405957299842,356.60480752246946
983,none,98.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-33.469099939260552,-173.07917378041603,356.62862497007626
984,none,98.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-33.742537893861119,-172.64664679946998,356.59377134899245
985,none,98.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-33.989148483574056,-172.17272492417348,356.53646827165329
986,none,98.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-34.216442061051794,-171.69936743891816,356.52484807520869
987,none,98.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-34.440341338897845,-171.24393546590699,356.50662314938455
988,none,98.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-34.659720173551463,-170.77784107972252,356.51156829016679
989,none,98.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-34.883523906077166,-170.33582168874423,356.52394450897049
990,none,99,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-35.106373835068453,-169.87804555291325,356.48997461319129
991,none,99.099999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-35.341855438068229,-169.39248232949569,356.48318800338484
992,none,99.200000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-35.555519261148518,-168.95640081923639,356.47630085902881
993,none,99.299999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-35.774383465364899,-168.48018913635408,356.50577623714577
994,none,99.400000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-35.945157248668785,-167.99942645748612,356.48874941597779
995,none,99.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-36.179181872860852,-167.5564612089226,356.44261435468491
996,none,99.599999999999994,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-36.385289317195877,-167.09605125992078,356.52652373628877
997,none,99.700000000000003,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-36.61459876195817,-166.55405729779412,356.48434739102368
998,none,99.799999999999997,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-36.852598649899498,-166.09457834059791,356.39122381939222
999,none,99.900000000000006,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-37.013938252753221,-165.67481004705863,356.45579989178611
1000,none,100,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-37.252570615132882,-165.13183169775272,356.45663217951068
1001,none,100.09999999999999,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-37.449065350739666,-164.64403245282989,356.36915516098054
1002,none,100.2,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-37.670793520400608,-164.15464181437753,356.33048066546684
1003,none,100.3,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-37.848922985538529,-163.71656486723774,356.39435421109027
1004,none,100.40000000000001,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-38.049954094518853,-163.23161113946168,356.39709927808991
1005,none,100.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-38.230995861822755,-162.75674721354471,356.38678916991813
1006,none,100.59999999999999,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-38.432616901366266,-162.26060336078439,356.38787244622881
1007,none,100.7,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-38.652645293892228,-161.79173264523595,356.33820094276552
1008,none,100.8,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-38.803026667042012,-161.30914391130537,356.36293547750876
1009,none,100.90000000000001,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-39.008894973810932,-160.79855636974202,356.36079545083186
1010,none,101,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-39.173337371309493,-160.35563047564816,356.38906241628001
1011,none,101.09999999999999,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-39.358889348653626,-159.82177405290633,356.39562647152525
1012,none,101.2,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-39.557248248451984,-159.31785519944583,356.37281020118553
1013,none,101.3,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-39.762380833266413,-158.8131865990872,356.33389413612093
1014,none,101.40000000000001,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-39.907816556957542,-158.31731550783473,356.3458397838786
1015,none,101.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-40.129302404200466,-157.7910687329319,356.29886871643674
1016,none,101.59999999999999,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-40.247940657818361,-157.3324222689229,356.27610049792588
1017,none,101.7,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-40.458262973995012,-156.77540683854733,356.27945114667665
1018,none,101.8,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-40.641789690081488,-156.3148852770488,356.28017895697002
1019,none,101.90000000000001,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-40.780675879829502,-155.82794054128624,356.3075631815496
1020,none,102,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-40.955229470293887,-155.31688816211445,356.30434094071694
1021,none,102.09999999999999,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-41.125931014123992,-154.8020545266649,356.2892319037897
1022,none,102.2,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-41.275165469518555,-154.33060513860406,356.29521909304617
1023,none,102.3,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-41.442258699151914,-153.78566740589633,356.28661866214645
1024,none,102.40000000000001,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-41.580363826526899,-153.24783190695308,356.27811750083521
1025,none,102.5,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-41.728283379112831,-152.76735753624786,356.29806057674847
1026,none,102.59999999999999,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-41.904260908073617,-152.26709964808541,356.26664498907155
1027,none,102.7,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-42.060738030596326,-151.71803275637905,356.27155054447803
1028,none,102.8,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-42.190632028066823,-151.19416872404267,356.20047243560413
1029,none,102.90000000000001,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-42.38625610651971,-150.66929193004188,356.17227478866801
1030,none,103,43.818340018999997,1,0,43.818340018999997,0.08558269534960937,-42.499622622026777,-150.15685636675056,356.14264657569606
